V_ce,CaseTemp,CycleCount
1.6423296706153847,89.75835106413027,71
1.644791209076923,89.7858510638039,72
1.6472527475384615,89.81335106347755,73
1.649714286,89.84085106315119,74
1.6486315792105264,89.86835106282484,75
1.6475488724210527,89.89105717962019,76
1.6464661656315789,89.85954676311873,77
1.6453834588421052,89.82803634661727,78
1.6443007520526316,89.7965259301158,79
1.643218045263158,89.76501551361436,80
1.6421353384736843,89.7335050971129,81
1.6410526316842104,89.70199468061143,82
1.6399699248947368,89.67048426410999,83
1.6388872181052632,89.63897384760853,84
1.6378045113157895,89.60746343110706,85
1.6367218045263157,89.5759530146056,86
1.635639097736842,89.54444259810415,87
1.6345563909473684,89.5129321816027,88
1.6334736841578947,89.48142176510123,89
1.632390977368421,89.44991134859978,90
1.6313082705789472,89.41840093209832,91
1.6302255637894736,89.38689051559686,92
1.629142857,89.3553800990954,93
1.62885714275,89.32386968259395,94
1.6285714285,89.31011242917224,95
1.62828571425,89.31323742920345,96
1.628,89.31636242923466,97
1.62771428575,89.31948742926588,98
1.6274285714999999,89.32261242929708,99
1.62714285725,89.3257374293283,100
1.626857143,89.3288624293595,101
1.62657142875,89.33198742939072,102
1.6262857145,89.33511242942193,103
1.62600000025,89.33823742945314,104
1.625714286,89.34136242948435,105
1.6254285717499999,89.34448742951557,106
1.6251428575,89.34761242954677,107
1.6248571432499999,89.35073742957799,108
1.624571429,89.3538624296092,109
1.6233613449411763,89.35698742964041,110
1.622151260882353,89.36011242967162,111
1.6209411768235293,89.36381316710441,112
1.619731092764706,89.36811004217384,113
1.6185210087058823,89.37240691724325,114
1.6173109246470587,89.37670379231268,115
1.6161008405882353,89.3810006673821,116
1.6148907565294117,89.38529754245153,117
1.6136806724705883,89.38959441752095,118
1.6124705884117647,89.39389129259037,119
1.6112605043529413,89.3981881676598,120
1.6100504202941177,89.40248504272921,121
1.608840336235294,89.40678191779864,122
1.6076302521764707,89.41107879286805,123
1.606420168117647,89.41489362,124
1.6052100840588237,89.41489362,125
1.604,89.41489362,126
1.6059809524000002,89.41489362,127
1.6079619048,89.41489362,128
1.6099428572,89.41489362,129
1.6119238096000001,89.41489362,130
1.613904762,89.41489362,131
1.6158857144,89.41489362,132
1.6178666668000001,89.41489362,133
1.6198476192,89.41489362,134
1.6218285716,89.41489362,135
1.6238095240000001,89.41489362,136
1.6257904764,89.41489362,137
1.6277714288,89.41489362,138
1.6297523812,89.41787514324396,139
1.6317333336,89.42511198539846,140
1.633714286,89.43234882755296,141
1.6352380955,89.43958566970744,142
1.636761905,89.44682251186194,143
1.6382857145,89.45405935401642,144
1.639809524,89.46129619617092,145
1.6413333335,89.46853303832542,146
1.642857143,89.4757698804799,147
1.6443809525,89.4830067226344,148
1.645904762,89.49024356478888,149
1.6474285714999999,89.49748040694338,150
1.648952381,89.50471724909788,151
1.6504761904999998,89.51195409125236,152
1.652,89.51919093340686,153
1.6527218045263157,89.54672340712668,154
1.6534436090526314,89.58247340716416,155
1.6541654135789472,89.61822340720164,156
1.6548872181052632,89.65397340723912,157
1.655609022631579,89.6897234072766,158
1.6563308271578947,89.72547340731408,159
1.6570526316842105,89.76122340735157,160
1.6577744362105262,89.79697340738905,161
1.658496240736842,89.83272340742654,162
1.659218045263158,89.86847340746402,163
1.6599398497894737,89.9042234075015,164
1.6606616543157895,89.93997340753899,165
1.6613834588421053,89.97572340757647,166
1.662105263368421,90.01147340761395,167
1.6628270678947368,90.04722340765143,168
1.6635488724210528,90.08297340768891,169
1.6642706769473685,90.11872340772639,170
1.6649924814736843,90.15447340776387,171
1.665714286,90.19022340780137,172
1.664835165076923,90.2100923875476,173
1.6639560441538461,90.2028555453931,174
1.6630769232307692,90.19561870323862,175
1.6621978023076924,90.18838186108412,176
1.6613186813846155,90.18114501892963,177
1.6604395604615385,90.17390817677514,178
1.6595604395384616,90.16667133462064,179
1.6586813186153846,90.15943449246616,180
1.6578021976923076,90.15219765031166,181
1.656923076769231,90.14496080815717,182
1.656043955846154,90.13772396600268,183
1.655164834923077,90.13048712384818,184
1.654285714,90.1232502816937,185
1.6541224487142858,90.1160134395392,186
1.6539591834285714,90.1087765973847,187
1.6537959181428572,90.10367647201768,188
1.6536326528571428,90.09963235430912,189
1.6534693875714286,90.09558823660056,190
1.6533061222857142,90.09154411889202,191
1.653142857,90.08750000118346,192
1.6529795917142858,90.08345588347491,193
1.6528163264285713,90.07941176576635,194
1.6526530611428571,90.0753676480578,195
1.6524897958571427,90.07132353034925,196
1.6523265305714285,90.06727941264069,197
1.6521632652857141,90.06323529493214,198
1.652,90.05919117722358,199
1.6533333333333333,90.05514705951504,200
1.6546666666666665,90.05319149,201
1.656,90.05319149,202
1.6573333333333333,90.05319149,203
1.6586666666666665,90.05319149,204
1.66,90.05319149,205
1.6613333333333333,90.05319149,206
1.6626666666666665,90.05319149,207
1.664,90.05319149,208
1.6653333333333333,90.05319149,209
1.6666666666666665,90.05319149,210
1.668,90.05319149,211
1.6677142856875,90.06025265993502,212
1.667428571375,90.07056516006831,213
1.6671428570625,90.0808776602016,214
1.66685714275,90.09119016033489,215
1.6665714284375,90.10150266046817,216
1.666285714125,90.11181516060147,217
1.6659999998125,90.12212766073475,218
1.6657142855,90.13244016086804,219
1.6654285711875,90.14275266100132,220
1.665142856875,90.15306516113462,221
1.6648571425625,90.1633776612679,222
1.66457142825,90.1736901614012,223
1.6642857139375,90.18400266153448,224
1.6639999996250001,90.19431516166777,225
1.6637142853125,90.20462766180106,226
1.663428571,90.21421542795623,227
1.6635714281875,90.22109042804509,228
1.663714285375,90.22796542813396,229
1.6638571425625002,90.23484042822281,230
1.6639999997500001,90.24171542831168,231
1.6641428569375,90.24859042840053,232
1.664285714125,90.25546542848939,233
1.6644285713125,90.26234042857826,234
1.6645714285,90.26921542866711,235
1.6647142856875001,90.27609042875598,236
1.664857142875,90.28296542884483,237
1.6650000000625,90.28984042893369,238
1.66514285725,90.29671542902256,239
1.6652857144375,90.30359042911141,240
1.6654285716250001,90.31046542920026,241
1.6655714288125,90.31734042928913,242
1.665714286,90.32590425850654,243
1.667492063777778,90.33507092439054,244
1.6692698415555556,90.34423759027452,245
1.6710476193333335,90.3534042561585,246
1.6728253971111111,90.3625709220425,247
1.674603174888889,90.37173758792648,248
1.6763809526666666,90.38090425381046,249
1.6781587304444445,90.39007091969445,250
1.6799365082222222,90.39923758557843,251
1.681714286,90.40840425146241,252
1.682095238388889,90.41757091734641,253
1.6824761907777779,90.4263931052487,254
1.6828571431666668,90.43294072437692,255
1.6832380955555557,90.43948834350513,256
1.6836190479444444,90.44603596263335,257
1.6840000003333333,90.45258358176157,258
1.6843809527222222,90.45913120088979,259
1.6847619051111111,90.465678820018,260
1.6851428575,90.47222643914621,261
1.685523809888889,90.47877405827444,262
1.6859047622777779,90.48532167740265,263
1.6862857146666668,90.49186929653087,264
1.6866666670555557,90.49841691565908,265
1.6870476194444444,90.5049645347873,266
1.6874285718333333,90.51151215391552,267
1.6878095242222222,90.51805977304373,268
1.688190476611111,90.52460739217194,269
1.688571429,90.53115501130017,270
1.68822857185,90.53697916289431,271
1.6878857147,90.54270832965355,272
1.68754285755,90.54843749641277,273
1.6872000004,90.554166663172,274
1.6868571432500001,90.55989582993124,275
1.6865142861,90.56562499669046,276
1.68617142895,90.57135416344968,277
1.6858285718000001,90.57708333020892,278
1.68548571465,90.58281249696815,279
1.6851428575,90.58854166372737,280
1.68480000035,90.59427083048661,281
1.6844571432,90.59999999724583,282
1.68411428605,90.60572916400506,283
1.6837714289,90.6114583307643,284
1.68342857175,90.61718749752352,285
1.6830857146,90.62291666428276,286
1.68274285745,90.62864583104198,287
1.6824000003000001,90.6343749978012,288
1.68205714315,90.64552304818726,289
1.681714286,90.66843971505139,290
1.6846857145,90.69135638191553,291
1.687657143,90.71427304877966,292
1.6906285715,90.7371897156438,293
1.6936,90.76010638250791,294
1.6965714285,90.78302304937205,295
1.699542857,90.80593971623618,296
1.7025142855,90.82885638310032,297
1.705485714,90.85177304996445,298
1.7084571425,90.87468971682858,299
1.711428571,90.89760638369272,300
1.7105714281875,90.90869197380214,301
1.709714285375,90.91494197387557,302
1.7088571425624999,90.921191973949,303
1.70799999975,90.92744197402244,304
1.7071428569375,90.93369197409588,305
1.7062857141249999,90.93994197416932,306
1.7054285713125,90.94619197424275,307
1.7045714285,90.95244197431619,308
1.7037142856875,90.95869197438964,309
1.7028571428750001,90.96494197446307,310
1.7020000000625,90.97119197453651,311
1.70114285725,90.97744197460995,312
1.7002857144375,90.98369197468338,313
1.699428571625,90.98994197475682,314
1.6985714288125,90.99619197483025,315
1.697714286,91.00244197490369,316
1.6972571431333334,91.00869197497713,317
1.6968000002666668,91.02115839459552,318
1.6963428574000001,91.0364361725927,319
1.6958857145333333,91.05171395058989,320
1.6954285716666666,91.06699172858707,321
1.6949714288,91.08226950658425,322
1.6945142859333333,91.09754728458144,323
1.6940571430666667,91.11282506257862,324
1.6936000002,91.1281028405758,325
1.6931428573333334,91.14338061857299,326
1.6926857144666667,91.15865839657017,327
1.6922285715999998,91.17393617456736,328
1.6917714287333332,91.18921395256454,329
1.6913142858666665,91.20449173056173,330
1.690857143,91.21976950855891,331
1.692457143,91.23587893081546,332
1.694057143,91.25224797802052,333
1.6956571429999998,91.2686170252256,334
1.6972571429999999,91.28498607243066,335
1.698857143,91.30135511963573,336
1.700457143,91.31772416684079,337
1.702057143,91.33409321404586,338
1.7036571429999998,91.35046226125093,339
1.7052571429999999,91.366831308456,340
1.706857143,91.38320035566106,341
1.7064285715624998,91.39956940286613,342
1.706000000125,91.4159384500712,343
1.7055714286875,91.43230749727627,344
1.7051428572499998,91.44867654448133,345
1.7047142858125,91.46504559168639,346
1.7042857143749999,91.48141463889147,347
1.7038571429375,91.49407801237398,348
1.7034285715,91.50324467911963,349
1.7030000000624999,91.51241134586527,350
1.702571428625,91.52157801261093,351
1.7021428571875,91.53074467935659,352
1.70171428575,91.53991134610223,353
1.7012857143125,91.54907801284789,354
1.700857142875,91.55824467959354,355
1.7004285714375,91.5674113463392,356
1.7,91.57657801308484,357
1.7010389609999998,91.5857446798305,358
1.702077922,91.59491134657615,359
1.7031168829999999,91.60746343007214,360
1.704155844,91.6203540552804,361
1.7051948049999999,91.63324468048867,362
1.706233766,91.64613530569693,363
1.7072727269999999,91.6590259309052,364
1.708311688,91.67191655611346,365
1.7093506489999999,91.68480718132173,366
1.71038961,91.69769780653,367
1.711428571,91.71058843173826,368
1.711428571,91.72347905694653,369
1.711428571,91.73636968215479,370
1.711428571,91.74926030736306,371
1.711428571,91.76653028004031,372
1.711428571,91.78768412590736,373
1.711428571,91.80883797177441,374
1.711428571,91.82999181764146,375
1.711428571,91.8511456635085,376
1.711428571,91.87229950937555,377
1.711428571,91.8934533552426,378
1.711428571,91.91460720110966,379
1.711428571,91.93576104697671,380
1.711428571,91.95691489284376,381
1.711428571,91.9780687387108,382
1.711428571,91.99922258457785,383
1.711428571,92.0203764304449,384
1.711428571,92.04153027631195,385
1.711428571,92.062684122179,386
1.711428571,92.08383796804604,387
1.711428571,92.10499181391309,388
1.711428571,92.12614565978014,389
1.7113197274761904,92.14729950564718,390
1.711210883952381,92.16845335151423,391
1.7111020404285713,92.18085106,392
1.7109931969047618,92.18085106,393
1.7108843533809523,92.18085106,394
1.7107755098571429,92.18085106,395
1.7106666663333332,92.18085106,396
1.7105578228095237,92.18085106,397
1.7104489792857143,92.18085106,398
1.7103401357619048,92.18085106,399
1.7102312922380951,92.18085106,400
1.7101224487142856,92.18085106,401
1.7100136051904762,92.18085106,402
1.7099047616666667,92.18085106,403
1.709795918142857,92.18085106,404
1.7096870746190476,92.18085106,405
1.709578231095238,92.18085106,406
1.7094693875714286,92.18085106,407
1.709360544047619,92.18345018971803,408
1.7092517005238095,92.19907518990163,409
1.709142857,92.21470019008522,410
1.7095999998666667,92.23032519026881,411
1.7100571427333333,92.2459501904524,412
1.7105142856,92.26157519063601,413
1.7109714284666666,92.2772001908196,414
1.7114285713333333,92.29282519100319,415
1.7118857142,92.30845019118678,416
1.7123428570666666,92.32407519137038,417
1.7127999999333334,92.33970019155397,418
1.7132571428,92.35532519173756,419
1.7137142856666667,92.37095019192117,420
1.7141714285333334,92.38657519210476,421
1.7146285714,92.40220019228835,422
1.7150857142666667,92.41782519247194,423
1.7155428571333333,92.43345019265554,424
1.716,92.45054853667084,425
1.716126984111111,92.4763297868791,426
1.7162539682222222,92.50211103708736,427
1.7163809523333333,92.52789228729563,428
1.7165079364444444,92.5536735375039,429
1.7166349205555556,92.57945478771215,430
1.7167619046666667,92.60523603792042,431
1.7168888887777778,92.63101728812869,432
1.717015872888889,92.65679853833696,433
1.717142857,92.68257978854521,434
1.7172698411111111,92.70836103875348,435
1.7173968252222223,92.73414228896175,436
1.7175238093333334,92.75992353917,437
1.7176507934444445,92.79308510804167,438
1.7177777775555556,92.82850177487153,439
1.7179047616666667,92.86391844170139,440
1.7180317457777778,92.89933510853125,441
1.718158729888889,92.93475177536111,442
1.718285714,92.97016844219098,443
1.7192380949583335,93.00558510902084,444
1.7201904759166666,93.0410017758507,445
1.721142856875,93.07641844268056,446
1.7220952378333334,93.11183510951042,447
1.7230476187916668,93.14725177634028,448
1.7239999997500002,93.18266844317014,449
1.7249523807083333,93.21808511,450
1.7259047616666667,93.25350177682986,451
1.7268571426250001,93.28891844365972,452
1.7278095235833333,93.32433511048959,453
1.7287619045416667,93.35975177731945,454
1.7297142855,93.3951684441493,455
1.7306666664583334,93.43058511097917,456
1.7316190474166668,93.46600177780903,457
1.732571428375,93.5014184446389,458
1.7335238093333334,93.53683511146876,459
1.7344761902916668,93.57225177829862,460
1.73542857125,93.60766844512848,461
1.7363809522083333,93.64308511195834,462
1.7373333331666667,93.68118351686641,463
1.738285714125,93.72805851682969,464
1.7392380950833335,93.77493351679297,465
1.7401904760416667,93.82180851675625,466
1.741142857,93.86868351671954,467
1.7416240600000001,93.91555851668282,468
1.742105263,93.9624335166461,469
1.7425864660000001,94.00930851660938,470
1.743067669,94.05618351657266,471
1.743548872,94.10305851653594,472
1.744030075,94.14993351649922,473
1.744511278,94.19680851646251,474
1.7449924810000002,94.24368351642579,475
1.745473684,94.29055851638907,476
1.7459548870000001,94.33743351635235,477
1.74643609,94.38430851631563,478
1.746917293,94.4311835162789,479
1.7473984960000002,94.4751063879626,480
1.747879699,94.50810638778682,481
1.7483609020000002,94.54110638761104,482
1.748842105,94.57410638743526,483
1.7493233080000001,94.60710638725948,484
1.749804511,94.6401063870837,485
1.750285714,94.67310638690792,486
1.7527619045,94.70610638673215,487
1.7552380950000002,94.73910638655636,488
1.7577142855,94.77210638638059,489
1.760190476,94.8051063862048,490
1.7626666665000001,94.83810638602903,491
1.765142857,94.87110638585324,492
1.7676190475,94.90410638567747,493
1.7700952380000001,94.93710638550168,494
1.7725714285,94.9701063853259,495
1.775047619,95.00310638515012,496
1.7775238095,95.03610638497435,497
1.78,95.06910638479857,498
1.780979591857143,95.10210638462279,499
1.7819591837142856,95.15566333074233,500
1.7829387755714285,95.21228097747132,501
1.7839183674285715,95.2688986242003,502
1.7848979592857144,95.3255162709293,503
1.785877551142857,95.3821339176583,504
1.786857143,95.43875156438727,505
1.787836734857143,95.49536921111627,506
1.7888163267142856,95.55198685784525,507
1.7897959185714285,95.60860450457425,508
1.7907755104285714,95.66522215130324,509
1.7917551022857143,95.72183979803222,510
1.792734694142857,95.77845744476122,511
1.793714286,95.83507509149021,512
1.7946938778571428,95.88943557691078,513
1.7956734697142855,95.94290779918288,514
1.7966530615714285,95.99638002145495,515
1.7976326534285714,96.04985224372705,516
1.7986122452857143,96.10332446599914,517
1.799591837142857,96.15679668827121,518
1.800571429,96.2102689105433,519
1.801109244117647,96.2637411328154,520
1.801647059235294,96.31721335508747,521
1.8021848743529412,96.37068557735957,522
1.8027226894705881,96.42415779963164,523
1.8032605045882353,96.47763002190374,524
1.8037983197058822,96.53110224417583,525
1.8043361348235294,96.5845744664479,526
1.8048739499411763,96.65585806103627,527
1.8054117650588235,96.73184490349509,528
1.8059495801764704,96.80783174595392,529
1.8064873952941176,96.88381858841274,530
1.8070252104117646,96.95980543087155,531
1.8075630255294117,97.03579227333037,532
1.8081008406470587,97.1117791157892,533
1.8086386557647058,97.18776595824802,534
1.8091764708823528,97.26375280070684,535
1.809714286,97.33973964316566,536
1.8159183675714285,97.41572648562449,537
1.8221224491428571,97.4917133280833,538
1.8283265307142857,97.56770017054212,539
1.8345306122857141,97.64368701300094,540
1.8407346938571427,97.71971040510806,541
1.8469387754285713,97.79609929365787,542
1.853142857,97.87248818220768,543
1.854285714142857,97.94887707075749,544
1.8554285712857141,98.02526595930729,545
1.8565714284285713,98.1016548478571,546
1.8577142855714286,98.1780437364069,547
1.8588571427142857,98.25443262495672,548
1.8599999998571428,98.33082151350652,549
1.861142857,98.40721040205634,550
1.862285714142857,98.48359929060614,551
1.8634285712857142,98.55998817915595,552
1.8645714284285713,98.63637706770575,553
1.8657142855714286,98.71276595625557,554
1.8668571427142857,98.78523935929367,555
1.8679999998571428,98.83781288910514,556
1.869142857,98.89038641891662,557
1.8729523807777777,98.9429599487281,558
1.8767619045555555,98.99553347853957,559
1.8805714283333332,99.04810700835105,560
1.884380952111111,99.10068053816254,561
1.888190475888889,99.15325406797402,562
1.8919999996666668,99.20582759778549,563
1.8958095234444445,99.25840112759697,564
1.8996190472222223,99.31097465740845,565
1.903428571,99.36354818721992,566
1.9065934062307692,99.4161217170314,567
1.9097582414615386,99.46900266196437,568
1.9129230766923078,99.54806516427874,569
1.916087911923077,99.62712766659313,570
1.9192527471538463,99.70619016890751,571
1.9224175823846155,99.7852526712219,572
1.9255824176153846,99.86431517353627,573
1.9287472528461538,99.94337767585066,574
1.9319120880769232,100.02244017816504,575
1.9350769233076923,100.10150268047941,576
1.9382417585384615,100.1805651827938,577
1.9414065937692309,100.25962768510819,578
1.944571429,100.33869018742257,579
1.9468571432352941,100.41775268973694,580
1.9491428574705882,100.49681519205133,581
1.9514285717058824,100.57587769436572,582
1.9537142859411765,100.65494019668009,583
1.9560000001764706,100.73637921642514,584
1.9582857144117647,100.81986135728336,585
1.9605714286470588,100.90334349814157,586
1.962857142882353,100.98682563899979,587
1.965142857117647,101.07030777985801,588
1.9674285713529411,101.15378992071624,589
1.9697142855882352,101.23727206157446,590
1.9719999998235294,101.32075420243267,591
1.9742857140588235,101.40423634329089,592
1.9765714282941176,101.48771848414911,593
1.9788571425294117,101.57120062500734,594
1.9811428567647058,101.63349587784771,595
1.983428571,101.68696809652951,596
1.9910476186666666,101.74044031521132,597
1.9986666663333332,101.79391253389313,598
2.006285714,101.84738475257494,599
2.0139047616666668,101.90085697125674,600
2.0215238093333334,101.95432918993856,601
2.029142857,102.00780140862037,602
2.04,102.06127362730217,603
2.050857143,102.11474584598399,604
2.061714286,102.1682180646658,605
2.072571429,102.2216902833476,606
2.075912088307692,102.27516250202942,607
2.0792527476153846,102.32863472071122,608
2.0825934069230767,102.41187940144901,609
2.0859340662307693,102.50354606890555,610
2.0892747255384614,102.59521273636207,611
2.092615384846154,102.68687940381861,612
2.095956044153846,102.77854607127513,613
2.0992967034615386,102.87021273873167,614
2.1026373627692307,102.96187940618819,615
2.1059780220769233,103.05354607364472,616
2.1093186813846154,103.14521274110125,617
2.112659340692308,103.23687940855778,618
2.116,103.3285460760143,619
2.1203956043846155,103.41335104275107,620
2.124791208769231,103.46560104304447,621
2.1291868131538463,103.51785104333787,622
2.1335824175384617,103.57010104363127,623
2.137978021923077,103.62235104392467,624
2.1423736263076925,103.67460104421806,625
2.146769230692308,103.72685104451146,626
2.1511648350769232,103.77910104480486,627
2.1555604394615386,103.83135104509826,628
2.159956043846154,103.88360104539166,629
2.1643516482307694,103.93585104568506,630
2.168747252615385,103.98810104597845,631
2.173142857,104.04035104627185,632
2.178095238,104.09260104656524,633
2.1830476190000003,104.14485104685863,634
2.188,104.19710104715203,635
2.192952381,104.24935104744543,636
2.1979047620000003,104.30160104773883,637
2.202857143,104.35385104803223,638
2.2234285715000004,104.40610104832562,639
2.244,104.46107813608899,640
2.2582857142500004,104.51660698329204,641
2.2725714285,104.57213583049509,642
2.2868571427499997,104.62766467769812,643
2.301142857,104.68319352490117,644
2.3093061222857143,104.73872237210422,645
2.3174693875714283,104.79425121930727,646
2.3256326528571427,104.8497800665103,647
2.333795918142857,104.90530891371336,648
2.3419591834285716,104.9608377609164,649
2.3501224487142856,105.01636660811945,650
2.358285714,105.0718954553225,651
2.368571428375,105.12742430252554,652
2.37885714275,105.18295314972859,653
2.389142857125,105.23848199693164,654
2.3994285714999997,105.29401084413469,655
2.409714285875,105.34953969133772,656
2.42000000025,105.40506853854077,657
2.4302857146249996,105.46059738574382,658
2.440571429,105.51612623294687,659
2.4508571431666666,105.58931737734744,660
2.4611428573333334,105.66952570508218,661
2.4714285714999997,105.74973403281693,662
2.4817142856666665,105.82994236055167,663
2.4919999998333333,105.91015068828642,664
2.502285714,105.99035901602116,665
2.51399999975,106.07056734375591,666
2.5257142855000003,106.15077567149065,667
2.53742857125,106.23098399922539,668
2.549142857,106.31795110279282,669
2.56085714275,106.41382888026028,670
2.5725714285,106.50970665772775,671
2.58428571425,106.60558443519521,672
2.596,106.70146221266268,673
2.6174857142,106.79733999013014,674
2.6389714284,106.8932177675976,675
2.6604571426,106.98909554506507,676
2.6819428568,107.08497332253253,677
