,V_ce,CaseTemp,CycleCount
63,1.678707224,93.0456000000102,64
64,1.678707224,93.039529411776,65
65,1.678707224,93.03345882354178,66
66,1.678707224,93.02738823530755,67
67,1.676882129,93.02131764707336,68
68,1.675057034,93.01524705883917,69
69,1.673231939,93.00917647060494,70
70,1.671406844,93.00310588237072,71
71,1.669581749,93.03359999980184,72
72,1.667756654,93.10239999982204,73
73,1.665931559,93.17119999984222,74
74,1.664106464,93.2399999998624,75
75,1.662281369,93.30879999988258,76
76,1.660456274,93.37759999990276,77
77,1.6607604564666667,93.44639999992296,78
78,1.6610646389333332,93.51519999994312,79
79,1.6613688214,93.58399999996332,80
80,1.6616730038666667,93.65279999998349,81
81,1.6619771863333332,93.72160000000368,82
82,1.6622813688,93.79040000002384,83
83,1.6625855512666667,93.85920000004404,84
84,1.6628897337333333,93.92800000006422,85
85,1.6631939162,93.9968000000844,86
86,1.6634980986666668,94.06560000010458,87
87,1.6638022811333333,94.13440000012476,88
88,1.6641064636,94.20053333335667,89
89,1.6644106460666668,94.21200000000916,90
90,1.6647148285333333,94.22346666666168,91
91,1.665019011,94.23493333331416,92
92,1.6678073506666666,94.24639999996668,93
93,1.6705956903333334,94.25786666661917,94
94,1.67338403,94.26933333327167,95
95,1.6761723696666666,94.28079999992416,96
96,1.6789607093333334,94.29226666657668,97
97,1.681749049,94.30373333322916,98
98,1.6845373886666666,94.31519999988168,99
99,1.6873257283333334,94.32666666653417,100
100,1.690114068,94.33813333318666,101
101,1.6892366184615384,94.34959999983916,102
102,1.6883591689230768,94.36106666649168,103
103,1.6874817193846154,94.37253333314416,104
104,1.686604269846154,94.38399999979666,105
105,1.6857268203076925,94.39546666644917,106
106,1.6848493707692307,94.40693333310166,107
107,1.683971921230769,94.41839999975416,108
108,1.6830944716923075,94.42986666640664,109
109,1.6822170221538462,94.44133333305916,110
110,1.6813395726153846,94.45279999971166,111
111,1.6804621230769232,94.46426666636415,112
112,1.6795846735384616,94.47573333301663,113
113,1.678707224,94.48719999966914,114
114,1.6775665396428572,94.49866666632164,115
115,1.6764258552857143,94.5026823528522,116
116,1.6752851709285714,94.50571764697298,117
117,1.6741444865714286,94.50875294109376,118
118,1.6730038022142857,94.51178823521457,119
119,1.6718631178571428,94.51482352933536,120
120,1.6707224335,94.51785882345614,121
121,1.6695817491428573,94.52089411757692,122
122,1.6684410647857144,94.52392941169772,123
123,1.6673003804285715,94.5269647058185,124
124,1.6661596960714289,94.52999999993928,125
125,1.6650190117142858,94.53303529406008,126
126,1.663878327357143,94.53607058818088,127
127,1.662737643,94.53910588230166,128
128,1.6633079851875,94.54214117642243,129
129,1.663878327375,94.54517647054324,130
130,1.6644486695625,94.54821176466405,131
131,1.66501901175,94.55124705878482,132
132,1.6655893539375,94.5542823529056,133
133,1.666159696125,94.5573176470264,134
134,1.6667300383125,94.5603529411472,135
135,1.6673003805,94.56338823526798,136
136,1.6678707226875,94.56642352938876,137
137,1.668441064875,94.56945882350956,138
138,1.6690114070625002,94.57249411763034,139
139,1.66958174925,94.57552941175112,140
140,1.6701520914375,94.57856470587193,141
141,1.6707224336250002,94.5815999999927,142
142,1.6712927758125,94.5846352941135,143
143,1.671863118,94.58767058823427,144
144,1.6720912549,94.59070588235508,145
145,1.6723193918,94.59374117647587,146
146,1.6725475287,94.59677647059664,147
147,1.6727756656,94.59981176471744,148
148,1.6730038025,94.61728571438628,149
149,1.6732319394,94.6357142858459,150
150,1.6734600763,94.65414285730554,151
151,1.6736882132000002,94.67257142876518,152
152,1.6739163501,94.69100000022482,153
153,1.674144487,94.70942857168446,154
154,1.6743726239,94.72785714314408,155
155,1.6746007608,94.74628571460372,156
156,1.6748288977,94.76471428606337,157
157,1.6750570346,94.783142857523,158
158,1.6752851715,94.80157142898264,159
159,1.6755133084,94.82000000044228,160
160,1.6757414453,94.83842857190191,161
161,1.6759695822,94.85685714336157,162
162,1.6761977191,94.8752857148212,163
163,1.676425856,94.89371428628084,164
164,1.6784998276363636,94.91214285774046,165
165,1.6805737992727274,94.9305714292001,166
166,1.682647770909091,94.94900000065974,167
167,1.6847217425454546,94.96742857211936,168
168,1.6867957141818182,94.985857143579,169
169,1.688869685818182,95.00428571503863,170
170,1.6909436574545456,95.02271428649829,171
171,1.6930176290909091,95.04114285795792,172
172,1.6950916007272727,95.05957142941756,173
173,1.6971655723636363,95.0780000008772,174
174,1.699239544,95.09642857233683,175
175,1.6988885641538465,95.10665600038254,176
176,1.6985375843076924,95.114912000349,177
177,1.6981866044615386,95.12316800031545,178
178,1.6978356246153847,95.13142400028188,179
179,1.6974846447692309,95.13968000024832,180
180,1.697133664923077,95.14793600021478,181
181,1.696782685076923,95.15619200018124,182
182,1.6964317052307691,95.16444800014769,183
183,1.6960807253846153,95.17270400011412,184
184,1.6957297455384617,95.18096000008056,185
185,1.6953787656923076,95.18921600004704,186
186,1.6950277858461538,95.19747200001346,187
187,1.694676806,95.20572799997991,188
188,1.6950277858461538,95.21398399994636,189
189,1.6953787656923076,95.22223999991282,190
190,1.6957297455384617,95.23049599987928,191
191,1.6960807253846153,95.2387519998457,192
192,1.6964317052307691,95.24700799981215,193
193,1.696782685076923,95.2552639997786,194
194,1.697133664923077,95.26351999974506,195
195,1.6974846447692309,95.2717759997115,196
196,1.6978356246153847,95.28003199967796,197
197,1.6981866044615386,95.2882879996444,198
198,1.6985375843076924,95.29654399961083,199
199,1.6988885641538465,95.29622222251189,200
200,1.699239544,95.28972444468651,201
201,1.6987832702,95.28322666686118,202
202,1.6983269964,95.27672888903582,203
203,1.6978707226,95.27023111121046,204
204,1.6974144488,95.2637333333851,205
205,1.696958175,95.25723555555976,206
206,1.6965019012,95.2507377777344,207
207,1.6960456274,95.24423999990904,208
208,1.6955893536,95.23774222208368,209
209,1.6951330798,95.23124444425832,210
210,1.694676806,95.22474666643296,211
211,1.69667300375,95.2182488886076,212
212,1.6986692015,95.21175111078225,213
213,1.70066539925,95.2052533329569,214
214,1.702661597,95.19875555513154,215
215,1.70465779475,95.19225777730618,216
216,1.7066539925,95.18575999948082,217
217,1.70865019025,95.17926222165546,218
218,1.710646388,95.1727644438301,219
219,1.7105196452777778,95.16626666600476,220
220,1.7103929025555555,95.1597688881794,221
221,1.7102661598333333,95.15327111035404,222
222,1.710139417111111,95.14677333252868,223
223,1.7100126743888888,95.14027555470332,224
224,1.7098859316666666,95.13377777687796,225
225,1.7097591889444443,95.12727999905262,226
226,1.709632446222222,95.12078222122726,227
227,1.7095057035,95.1142844434019,228
228,1.7093789607777778,95.1202370357768,229
229,1.7092522180555556,95.1380740727656,230
230,1.7091254753333334,95.15591110975438,231
231,1.7089987326111111,95.17374814674316,232
232,1.7088719898888889,95.19158518373196,233
233,1.7087452471666666,95.20942222072075,234
234,1.7086185044444444,95.22725925770956,235
235,1.7084917617222222,95.24509629469834,236
236,1.708365019,95.26293333168714,237
237,1.710139417,95.28077036867592,238
238,1.711913815,95.29860740566473,239
239,1.713688213,95.3164444426535,240
240,1.715462611,95.3342814796423,241
241,1.717237009,95.3521185166311,242
242,1.719011407,95.36995555361987,243
243,1.720785805,95.38779259060868,244
244,1.722560203,95.40562962759746,245
245,1.724334601,95.42346666458626,246
246,1.7233568715,95.44130370157504,247
247,1.722379142,95.45914073856385,248
248,1.7214014125,95.47697777555264,249
249,1.720423683,95.49481481254142,250
250,1.7194459535,95.51265184953022,251
251,1.718468224,95.530488886519,252
252,1.7174904945,95.5483259235078,253
253,1.716512765,95.5661629604966,254
254,1.7155350355,95.5839999974854,255
255,1.714557306,95.60183703447416,256
256,1.7135795765,95.61967407146297,257
257,1.712601847,95.63751110845176,258
258,1.7116241175,95.65534814544056,259
259,1.710646388,95.67318518242936,260
260,1.710361216875,95.69102221941814,261
261,1.71007604575,95.70885925640692,262
262,1.709790874625,95.72669629339572,263
263,1.7095057035,95.7450090061594,264
264,1.709220532375,95.76360360083572,265
265,1.70893536125,95.78219819551204,266
266,1.708650190125,95.80079279018834,267
267,1.708365019,95.81938738486464,268
268,1.708365019,95.83798197954096,269
269,1.708365019,95.85657657421729,270
270,1.708365019,95.8751711688936,271
271,1.708365019,95.8937657635699,272
272,1.708365019,95.9123603582462,273
273,1.708365019,95.93095495292252,274
274,1.708365019,95.94954954759883,275
275,1.708365019,95.96814414227514,276
276,1.708365019,95.98673873695144,277
277,1.708365019,96.00533333162775,278
278,1.708365019,96.02392792630408,279
279,1.708365019,96.04252252098038,280
280,1.7088212928,96.0611171156567,281
281,1.7092775666,96.079711710333,282
282,1.7097338404,96.09830630500932,283
283,1.7101901142,96.11690089968562,284
284,1.710646388,96.13549549436192,285
285,1.7132536665714286,96.15409008903823,286
286,1.715860945142857,96.17268468371456,287
287,1.7184682237142856,96.19127927839088,288
288,1.7210755022857145,96.20987387306718,289
289,1.7236827808571429,96.22846846774348,290
290,1.7262900594285713,96.2470630624198,291
291,1.728897338,96.26565765709611,292
292,1.726941879,96.2842522517724,293
293,1.7249864199999998,96.30284684644872,294
294,1.723030961,96.32144144112505,295
295,1.721075502,96.34003603580136,296
296,1.719120043,96.35863063047766,297
297,1.7171645839999998,96.37722522515398,298
298,1.715209125,96.39581981983028,299
299,1.7150017279090908,96.39368421050916,300
300,1.7147943308181817,96.38553684208227,301
301,1.7145869337272728,96.3773894736554,302
302,1.7143795366363637,96.36924210522852,303
303,1.7141721395454546,96.36109473680165,304
304,1.7139647424545454,96.35294736837474,305
305,1.7137573453636363,96.34479999994788,306
306,1.7135499482727272,96.33665263152098,307
307,1.7133425511818183,96.32850526309409,308
308,1.7131351540909092,96.3203578946672,309
309,1.712927757,96.31221052624032,310
310,1.712927757,96.30406315781345,311
311,1.712927757,96.29591578938656,312
312,1.712927757,96.28776842095968,313
313,1.712927757,96.2796210525328,314
314,1.712927757,96.2714736841059,315
315,1.712927757,96.263326315679,316
316,1.712927757,96.25517894725212,317
317,1.712927757,96.24703157882524,318
318,1.712927757,96.23888421039835,319
319,1.712927757,96.23073684197148,320
320,1.712927757,96.2225894735446,321
321,1.712927757,96.2144421051177,322
322,1.712927757,96.20629473669082,323
323,1.7143536125,96.19814736826392,324
324,1.715779468,96.18999999983706,325
325,1.7172053235,96.18185263141017,326
326,1.718631179,96.17370526298328,327
327,1.7200570345,96.1655578945564,328
328,1.72148289,96.15741052612952,329
329,1.7229087455,96.14926315770262,330
330,1.724334601,96.14111578927574,331
331,1.724334601,96.13296842084884,332
332,1.724334601,96.12482105242198,333
333,1.724334601,96.11667368399507,334
334,1.724334601,96.1085263155682,335
335,1.724334601,96.10037894714132,336
336,1.724334601,96.12110387651892,337
337,1.724334601,96.14323720978122,338
338,1.724334601,96.16537054304352,339
339,1.724334601,96.1875038763058,340
340,1.724334601,96.2096372095681,341
341,1.7288973385,96.2317705428304,342
342,1.733460076,96.25390387609268,343
343,1.7380228135,96.27603720935498,344
344,1.742585551,96.29817054261729,345
345,1.742870722125,96.32030387587956,346
346,1.74315589325,96.34243720914186,347
347,1.743441064375,96.36457054240417,348
348,1.7437262355,96.38670387566646,349
349,1.744011406625,96.40883720892874,350
350,1.74429657775,96.43097054219103,351
351,1.744581748875,96.45310387545332,352
352,1.74486692,96.47523720871564,353
353,1.7432699618,96.49737054197792,354
354,1.7416730036,96.5195038752402,355
355,1.7400760454,96.54163720850252,356
356,1.7384790872,96.5637705417648,357
357,1.736882129,96.58590387502709,358
358,1.7352851708,96.6080372082894,359
359,1.7336882126,96.63017054155168,360
360,1.7320912544,96.65230387481397,361
361,1.7304942961999998,96.67443720807628,362
362,1.728897338,96.69657054133856,363
363,1.7298098856,96.71870387460083,364
364,1.7307224332,96.74083720786317,365
365,1.7316349808,96.76297054112544,366
366,1.7325475284,96.78510387438772,367
367,1.733460076,96.80723720765002,368
368,1.7343726236,96.82937054091232,369
369,1.7352851712,96.8515038741746,370
370,1.7361977188,96.8736372074369,371
371,1.7371102664,96.8957705406992,372
372,1.738022814,96.91790387396148,373
373,1.737815416818182,96.94003720722378,374
374,1.7376080196363637,96.96217054048608,375
375,1.7374006224545455,96.98430387374836,376
376,1.7371932252727271,97.00643720701066,377
377,1.7369858280909092,97.02689032027916,378
378,1.7367784309090908,97.04316558912788,379
379,1.7365710337272726,97.05944085797664,380
380,1.7363636365454544,97.07571612682536,381
381,1.7361562393636365,97.09199139567409,382
382,1.735948842181818,97.10826666452282,383
383,1.735741445,97.12454193337156,384
384,1.7352851712,97.14081720222028,385
385,1.7348288974,97.15709247106902,386
386,1.7343726236,97.17336773991777,387
387,1.7339163498,97.1896430087665,388
388,1.733460076,97.20591827761524,389
389,1.7330038022,97.22219354646396,390
390,1.7325475284,97.23846881531269,391
391,1.7320912546,97.25474408416142,392
392,1.7316349808,97.27101935301016,393
393,1.731178707,97.28729462185888,394
394,1.7317154997058823,97.30356989070762,395
395,1.7322522924117647,97.31984515955637,396
396,1.732789085117647,97.3361204284051,397
397,1.7333258778235294,97.35239569725384,398
398,1.7338626705294118,97.36867096610256,399
399,1.734399463235294,97.38494623495129,400
400,1.7349362559411765,97.40122150380002,401
401,1.7354730486470589,97.41749677264876,402
402,1.736009841352941,97.43377204149748,403
403,1.7365466340588234,97.45004731034622,404
404,1.7370834267647055,97.46632257919497,405
405,1.737620219470588,97.4825978480437,406
406,1.7381570121764705,97.49887311689244,407
407,1.7386938048823528,97.51147813511244,408
408,1.7392305975882352,97.51295770518936,409
409,1.7397673902941175,97.51443727526627,410
410,1.740304183,97.5159168453432,411
411,1.740304183,97.51739641542012,412
412,1.740304183,97.51887598549705,413
413,1.740304183,97.52035555557396,414
414,1.740304183,97.52183512565088,415
415,1.740304183,97.5233146957278,416
416,1.740304183,97.52479426580472,417
417,1.740304183,97.52627383588164,418
418,1.740304183,97.52775340595858,419
419,1.740304183,97.5292329760355,420
420,1.740304183,97.53071254611244,421
421,1.740304183,97.53219211618936,422
422,1.740304183,97.53367168626627,423
423,1.740304183,97.5351512563432,424
424,1.740304183,97.53663082642012,425
425,1.740304183,97.53811039649705,426
426,1.740304183,97.53958996657396,427
427,1.740304183,97.54106953665088,428
428,1.740304183,97.5425491067278,429
429,1.740304183,97.54402867680471,430
430,1.7409125479999998,97.54550824688164,431
431,1.741520913,97.54698781695858,432
432,1.742129278,97.5484673870355,433
433,1.742737643,97.54994695711244,434
434,1.7433460079999998,97.55142652718936,435
435,1.743954373,97.55290609726627,436
436,1.744562738,97.55438566734318,437
437,1.745171103,97.55626667095302,438
438,1.7457794679999998,97.55966420147716,439
439,1.746387833,97.56306173200132,440
440,1.746996198,97.56645926252546,441
441,1.747604563,97.5698567930496,442
442,1.7482129279999998,97.57325432357374,443
443,1.748821293,97.57665185409788,444
444,1.749429658,97.580049384622,445
445,1.7487276983846154,97.58344691514615,446
446,1.7480257387692306,97.58684444567032,447
447,1.747323779153846,97.59024197619443,448
448,1.7466218195384615,97.5936395067186,449
449,1.7459198599230767,97.59703703724271,450
450,1.7452179003076922,97.60043456776688,451
451,1.7445159406923076,97.60383209829102,452
452,1.743813981076923,97.60722962881516,453
453,1.7431120214615383,97.6106271593393,454
454,1.7424100618461538,97.61402468986344,455
455,1.7417081022307692,97.61742222038758,456
456,1.7410061426153844,97.62081975091174,457
457,1.740304183,97.62421728143588,458
458,1.7444866925,97.62761481196002,459
459,1.748669202,97.63101234248415,460
460,1.7528517115,97.6344098730083,461
461,1.757034221,97.63780740353243,462
462,1.7612167305,97.6412049340566,463
463,1.76539924,97.64779681896658,464
464,1.765906210777778,97.71987300999372,465
465,1.7664131815555555,97.79194920102088,466
466,1.766920152333333,97.86402539204803,467
467,1.7674271231111112,97.9361015830752,468
468,1.7679340938888888,98.00817777410234,469
469,1.7684410646666666,98.08025396512949,470
470,1.7689480354444445,98.13404444122374,471
471,1.769455006222222,98.13674248077947,472
472,1.769961977,98.1394405203352,473
473,1.7733840305,98.14213855989097,474
474,1.776806084,98.14483659944668,475
475,1.7765525985555557,98.14753463900242,476
476,1.776299113111111,98.15023267855815,477
477,1.7760456276666667,98.15293071811388,478
478,1.7757921422222225,98.15562875766962,479
479,1.7755386567777778,98.15832679722536,480
480,1.7752851713333333,98.16102483678108,481
481,1.775031685888889,98.16372287633682,482
482,1.7747782004444446,98.16642091589256,483
483,1.774524715,98.16911895544828,484
484,1.7740684412,98.17181699500402,485
485,1.7736121674,98.17451503455976,486
486,1.7731558936,98.1772130741155,487
487,1.7726996198,98.1801175650504,488
488,1.772243346,98.18307670487134,489
489,1.7717870722,98.18603584469228,490
490,1.7713307984,98.18899498451324,491
491,1.7708745246,98.19195412433416,492
492,1.7704182508,98.19491326415512,493
493,1.769961977,98.19787240397604,494
494,1.7701045625624998,98.200831543797,495
495,1.770247148125,98.20379068361794,496
496,1.7703897336875,98.20674982343888,497
497,1.77053231925,98.20970896325984,498
498,1.7706749048125,98.21266810308076,499
499,1.770817490375,98.21562724290172,500
500,1.7709600759375,98.21858638272266,501
501,1.7711026615,98.2215455225436,502
502,1.7712452470625,98.22450466236454,503
503,1.771387832625,98.22746380218548,504
504,1.7715304181875,98.23042294200644,505
505,1.77167300375,98.23338208182736,506
506,1.7718155893125,98.23634122164832,507
507,1.771958174875,98.23930036146926,508
508,1.7721007604375,98.2422595012902,509
509,1.772243346,98.24521864111114,510
510,1.7870722435,98.24817778093208,511
511,1.801901141,98.25113692075304,512
512,1.8020353391764707,98.25409606057396,513
513,1.8021695373529407,98.25705520039492,514
514,1.802303735529412,98.26001434021586,515
515,1.8024379337058825,98.2629734800368,516
516,1.802572131882353,98.26593261985776,517
517,1.8027063300588235,98.28335484221462,518
518,1.8028405282352944,98.30554839037234,519
519,1.8029747264117648,98.32774193853004,520
520,1.8031089245882352,98.34993548668776,521
521,1.8032431227647057,98.37212903484549,522
522,1.8033773209411763,98.3943225830032,523
523,1.803511519117647,98.41651613116092,524
524,1.8036457172941176,98.43870967931863,525
525,1.803779915470588,98.46090322747636,526
526,1.803914113647059,98.48309677563408,527
527,1.804048311823529,98.50529032379178,528
528,1.80418251,98.52748387194949,529
529,1.805449937111111,98.5496774201072,530
530,1.8067173642222225,98.57187096826492,531
531,1.8079847913333331,98.59406451642263,532
532,1.8092522184444444,98.61625806458036,533
533,1.810519645555556,98.63845161273808,534
534,1.8117870726666667,98.66064516089578,535
535,1.8130544997777776,98.6828387090535,536
536,1.814321926888889,98.70503225721122,537
537,1.815589354,98.72722580536892,538
538,1.815764843846154,98.74941935352663,539
539,1.815940333692308,98.77161290168436,540
540,1.8161158235384616,98.79380644984208,541
541,1.8162913133846157,98.8159999979998,542
542,1.8164668032307691,98.83819354615753,543
543,1.8166422930769237,98.86038709431524,544
544,1.816817782923077,98.88258064247292,545
545,1.8169932727692308,98.90477419063065,546
546,1.8171687626153847,98.92696773878836,547
547,1.8173442524615384,98.94081015554325,548
548,1.8175197423076923,98.9512939651926,549
549,1.8176952321538464,98.96177777484192,550
550,1.817870722,98.97226158449128,551
551,1.8179974647222223,98.98274539414062,552
552,1.8181242074444448,98.99322920378997,553
553,1.8182509501666668,99.00371301343932,554
554,1.818377692888889,99.01419682308864,555
555,1.818504435611111,99.024680632738,556
556,1.818631178333333,99.03516444238736,557
557,1.818757921055556,99.0456482520367,558
558,1.8188846637777776,99.05613206168604,559
559,1.8190114065,99.0666158713354,560
560,1.8191381492222225,99.07709968098472,561
561,1.8192648919444443,99.08758349063407,562
562,1.8193916346666668,99.09806730028342,563
563,1.819518377388889,99.10855110993278,564
564,1.819645120111111,99.11903491958212,565
565,1.8197718628333333,99.12951872923146,566
566,1.8198986055555555,99.1400025388808,567
567,1.8200253482777775,99.15048634853017,568
568,1.820152091,99.1609701581795,569
569,1.8198409952727272,99.17145396782884,570
570,1.8195298995454543,99.1819377774782,571
571,1.8192188038181816,99.19242158712754,572
572,1.818907708090909,99.20290539677688,573
573,1.8185966123636363,99.21338920642624,574
574,1.818285516636364,99.22387301607556,575
575,1.817974420909091,99.23435682572492,576
576,1.8176633251818184,99.24484063537426,577
577,1.8173522294545452,99.2553244450236,578
578,1.8170411337272727,99.26580825467296,579
579,1.816730038,99.2762920643223,580
580,1.8164189422727277,99.28677587397164,581
581,1.8161078465454543,99.37259682552646,582
582,1.8157967508181816,99.47743492116388,583
583,1.815485655090909,99.58227301680128,584
584,1.8151745593636364,99.6871111124387,585
585,1.814863463636364,99.79194920807612,586
586,1.814552367909091,99.89678730371354,587
587,1.8142412721818184,100.00033862482978,588
588,1.8139301764545452,100.02217989249692,589
589,1.8136190807272727,100.04402116016404,590
590,1.813307985,100.06586242783116,591
591,1.8141854345384616,100.08770369549828,592
592,1.8150628840769232,100.10954496316542,593
593,1.8159403336153843,100.13138623083256,594
594,1.816817783153846,100.15322749849967,595
595,1.817695232692308,100.1750687661668,596
596,1.8185726822307693,100.19691003383392,597
597,1.8194501317692304,100.21875130150106,598
598,1.820327581307692,100.2405925691682,599
599,1.8212050308461536,100.26243383683531,600
600,1.8220824803846156,100.28427510450244,601
601,1.8229599299230768,100.30611637216956,602
602,1.8238373794615383,100.3279576398367,603
603,1.824714829,100.34979890750382,604
604,1.827756654,100.37164017517094,605
605,1.830798479,100.39348144283808,606
606,1.833840304,100.4153227105052,607
607,1.836882129,100.43716397817232,608
608,1.839923954,100.47062083320044,609
609,1.842965779,100.50988548103784,610
610,1.8431939159,100.54915012887524,611
611,1.8434220528,100.58841477671264,612
612,1.8436501897,100.62767942455008,613
613,1.8438783266,100.66694407238748,614
614,1.8441064635,100.7062087202249,615
615,1.8443346004,100.7454733680623,616
616,1.8445627373,100.78473801589972,617
617,1.8447908742,100.82400266373712,618
618,1.8450190111,100.86326731157456,619
619,1.845247148,100.90253195941196,620
620,1.845247148,100.94179660724936,621
621,1.845247148,100.9810612550868,622
622,1.845247148,101.02032590292418,623
623,1.845247148,101.0595905507616,624
624,1.845247148,101.098855198599,625
625,1.845247148,101.13811984643642,626
626,1.845247148,101.17738449427384,627
627,1.845247148,101.21664914211124,628
628,1.845247148,101.25591378994866,629
629,1.8437262354444444,101.29517843778608,630
630,1.8422053228888888,101.33444308562348,631
631,1.8406844103333333,101.3737077334609,632
632,1.8391634977777775,101.41297238129832,633
633,1.8376425852222225,101.45223702913572,634
634,1.8361216726666667,101.49150167697312,635
635,1.8346007601111112,101.53076632481054,636
636,1.833079847555556,101.57003097264796,637
637,1.831558935,101.60929562048536,638
638,1.8334255095454544,101.64856026832278,639
639,1.8352920840909093,101.6878249161602,640
640,1.837158658636364,101.7089000002322,641
641,1.8390252331818184,101.7218000002064,642
642,1.840891807727273,101.7347000001806,643
643,1.8427583822727276,101.7476000001548,644
644,1.8446249568181816,101.760500000129,645
645,1.8464915313636363,101.7734000001032,646
646,1.8483581059090908,101.7863000000774,647
647,1.8502246804545452,101.7992000000516,648
648,1.852091255,101.8121000000258,649
649,1.85280418275,101.825,650
650,1.8535171105,101.8378999999742,651
651,1.85423003825,101.8507999999484,652
652,1.854942966,101.8636999999226,653
653,1.85565589375,101.8765999998968,654
654,1.8563688215,101.889499999871,655
655,1.85708174925,101.91058461449776,656
656,1.857794677,101.96747692097904,657
657,1.85850760475,102.0243692274603,658
658,1.8592205325,102.08126153394156,659
659,1.85993346025,102.13815384042285,660
660,1.860646388,102.19504614690408,661
661,1.86135931575,102.25193845338536,662
662,1.8620722435,102.30883075986662,663
663,1.86278517125,102.3657230663479,664
664,1.863498099,102.42261537282916,665
665,1.8680608365714289,102.47950767931042,666
666,1.8726235741428567,102.53639998579168,667
667,1.8771863117142855,102.59329229227296,668
668,1.8817490492857143,102.6501845987542,669
669,1.8863117868571428,102.70707690523548,670
670,1.8908745244285716,102.76396921171674,671
671,1.895437262,102.82086151819802,672
672,1.8961216727,102.87775382467927,673
673,1.8968060834,102.93464613116052,674
674,1.8974904941,102.9915384376418,675
675,1.8981749048,103.04843074412308,676
676,1.8988593155,103.10532305060434,677
677,1.8995437262,103.1622153570856,678
678,1.9002281369,103.21910766356686,679
679,1.9009125476,103.27599997004812,680
680,1.9015969583,103.3328922765294,681
681,1.902281369,103.37884441242768,682
682,1.9032953106666664,103.42471107866535,683
683,1.9043092523333331,103.47057774490304,684
684,1.905323194,103.51644441114072,685
685,1.9063371356666667,103.5623110773784,686
686,1.907351077333333,103.60817774361608,687
687,1.908365019,103.65404440985374,688
688,1.909378960666667,103.69991107609142,689
689,1.9103929023333333,103.7457777423291,690
690,1.911406844,103.79164440856678,691
691,1.9141444866,103.83751107480444,692
692,1.9168821292,103.88337774104214,693
693,1.9196197718,103.9292444072798,694
694,1.9223574144,103.9751110735175,695
695,1.925095057,104.02097773975515,696
696,1.9278326996,104.06684440599284,697
697,1.9305703422,104.11271107223052,698
698,1.9333079848,104.1585777384682,699
699,1.9360456274,104.20444440470588,700
700,1.93878327,104.25031107094355,701
701,1.941272036,104.29617773718124,702
702,1.943760802,104.34204440341892,703
703,1.946249568,104.3879110696566,704
704,1.948738334,104.43377773589428,705
705,1.9512271,104.47964440213195,706
706,1.953715866,104.52551106836964,707
707,1.956204632,104.57137773460732,708
708,1.958693398,104.617244400845,709
709,1.961182164,104.66311106708268,710
710,1.96367093,104.70897773332037,711
711,1.966159696,104.75484439955802,712
712,1.969011407,104.80071106579572,713
713,1.971863118,104.84541409672988,714
714,1.974714829,104.86626258893143,715
715,1.97756654,104.887111081133,716
716,1.980418251,104.90795957333457,717
717,1.983269962,104.9288080655361,718
