,V_ce,CaseTemp,CycleCount
90,1.7137142855,92.03425974028126,91
91,1.71542857125,92.04618181822836,92
92,1.717142857,92.05810389617544,93
93,1.71885714275,92.07002597412254,94
94,1.7205714285,92.08194805206963,95
95,1.72228571425,92.09387013001674,96
96,1.724,92.10579220796384,97
97,1.7222040816428572,92.11771428591094,98
98,1.7204081632857142,92.12963636385804,99
99,1.7186122449285717,92.14155844180516,100
100,1.7168163265714285,92.15348051975224,101
101,1.7150204082142857,92.16540259769934,102
102,1.7132244898571427,92.17732467564645,103
103,1.7114285715,92.18924675359354,104
104,1.7096326531428572,92.20116883154064,105
105,1.7078367347857142,92.21309090948772,106
106,1.7060408164285714,92.22501298743484,107
107,1.7042448980714284,92.23693506538191,108
108,1.7024489797142857,92.24885714332903,109
109,1.700653061357143,92.26077922127612,110
110,1.698857143,92.27270129922324,111
111,1.698857143,92.28462337717032,112
112,1.698857143,92.29654545511742,113
113,1.698857143,92.31927093724426,114
114,1.698857143,92.34640394212173,115
115,1.698857143,92.37353694699917,116
116,1.698857143,92.40066995187664,117
117,1.698857143,92.42780295675408,118
118,1.698857143,92.45493596163156,119
119,1.698857143,92.482068966509,120
120,1.698857143,92.50920197138646,121
121,1.698857143,92.53633497626392,122
122,1.698857143,92.56346798114136,123
123,1.6996190477777775,92.59060098601884,124
124,1.7003809525555555,92.61773399089628,125
125,1.7011428573333334,92.64486699577374,126
126,1.7019047621111112,92.6720000006512,127
127,1.7026666668888888,92.69913300552864,128
128,1.7034285716666666,92.7262660104061,129
129,1.7041904764444444,92.75339901528356,130
130,1.7049523812222225,92.78053202016102,131
131,1.705714286,92.80766502503847,132
132,1.7071932775882357,92.83479802991592,133
133,1.7086722691764706,92.8619310347934,134
134,1.710151260764706,92.88906403967084,135
135,1.7116302523529412,92.90252534566277,136
136,1.7131092439411766,92.90675576041406,137
137,1.7145882355294118,92.91098617516536,138
138,1.7160672271176471,92.91521658991664,139
139,1.7175462187058823,92.91944700466796,140
140,1.7190252102941177,92.92367741941923,141
141,1.7205042018823529,92.92790783417055,142
142,1.7219831934705885,92.93213824892186,143
143,1.7234621850588234,92.93636866367316,144
144,1.7249411766470588,92.94059907842446,145
145,1.726420168235294,92.94482949317576,146
146,1.7278991598235294,92.94905990792704,147
147,1.7293781514117643,92.95329032267836,148
148,1.730857143,92.95752073742966,149
149,1.7285714287142857,92.96175115218097,150
150,1.7262857144285713,92.96598156693226,151
151,1.724000000142857,92.97021198168356,152
152,1.7217142858571428,92.97444239643484,153
153,1.7194285715714286,92.97867281118616,154
154,1.717142857285714,92.98290322593746,155
155,1.714857143,92.98713364068875,156
156,1.7145714286875,92.99136405544006,157
157,1.714285714375,92.99559447019136,158
158,1.7140000000625,92.99982488494264,159
159,1.71371428575,93.00919860660012,160
160,1.7134285714375,93.01879442540246,161
161,1.713142857125,93.02839024420484,162
162,1.7128571428125,93.03798606300718,163
163,1.7125714285,93.04758188180952,164
164,1.7122857141875,93.0571777006119,165
165,1.711999999875,93.06677351941426,166
166,1.7117142855625,93.0763693382166,167
167,1.71142857125,93.08596515701898,168
168,1.7111428569375,93.09556097582131,169
169,1.710857142625,93.1051567946237,170
170,1.7105714283125,93.11475261342603,171
171,1.710285714,93.1243484322284,172
172,1.7112857140000002,93.13394425103075,173
173,1.712285714,93.14354006983312,174
174,1.713285714,93.15313588863548,175
175,1.714285714,93.16273170743784,176
176,1.7152857140000002,93.1723275262402,177
177,1.716285714,93.18192334504256,178
178,1.717285714,93.19151916384492,179
179,1.718285714,93.20111498264728,180
180,1.7192857140000002,93.21071080144964,181
181,1.720285714,93.220306620252,182
182,1.721285714,93.22990243905434,183
183,1.722285714,93.23949825785672,184
184,1.7232857140000002,93.24909407665906,185
185,1.724285714,93.25868989546142,186
186,1.725285714,93.26828571426378,187
187,1.726285714,93.27788153306614,188
188,1.723238095,93.28747735186847,189
189,1.720190476,93.29707317067086,190
190,1.717142857,93.30651020402668,191
191,1.714095238,93.3158775509774,192
192,1.711047619,93.32524489792812,193
193,1.708,93.33461224487884,194
194,1.7078730158888888,93.34397959182957,195
195,1.7077460317777775,93.35334693878028,196
196,1.7076190476666666,93.36271428573102,197
197,1.7074920635555555,93.37208163268174,198
198,1.7073650794444444,93.38144897963244,199
199,1.7072380953333333,93.39081632658318,200
200,1.707111111222222,93.4001836735339,201
201,1.706984127111111,93.40955102048464,202
202,1.706857143,93.41891836743535,203
203,1.706730158888889,93.42828571438608,204
204,1.706603174777778,93.4376530613368,205
205,1.7064761906666668,93.44702040828751,206
206,1.7063492065555557,93.45638775523824,207
207,1.7062222224444443,93.46575510218898,208
208,1.7060952383333334,93.47512244913968,209
209,1.7059682542222223,93.4844897960904,210
210,1.7058412701111112,93.49385714304114,211
211,1.705714286,93.50501587331286,212
212,1.7062857145625,93.51958730188012,213
213,1.706857143125,93.5341587304474,214
214,1.7074285716875,93.54873015901464,215
215,1.70800000025,93.56330158758192,216
216,1.7085714288125,93.57787301614918,217
217,1.709142857375,93.59244444471643,218
218,1.7097142859375,93.60701587328371,219
219,1.7102857145,93.62158730185098,220
220,1.7108571430625,93.63615873041824,221
221,1.711428571625,93.65073015898552,222
222,1.7120000001875,93.66530158755278,223
223,1.71257142875,93.67987301612004,224
224,1.7131428573125,93.6944444446873,225
225,1.713714285875,93.70901587325456,226
226,1.7142857144375,93.72358730182184,227
227,1.714857143,93.7381587303891,228
228,1.7131428572499998,93.75273015895635,229
229,1.7114285715,93.76730158752363,230
230,1.70971428575,93.7818730160909,231
231,1.708,93.79644444465816,232
232,1.70628571425,93.81101587322544,233
233,1.7045714285,93.8255873017927,234
234,1.70285714275,93.84015873035996,235
235,1.701142857,93.85473015892724,236
236,1.69942857125,93.86930158749448,237
237,1.6977142855,93.88387301606176,238
238,1.6959999997500002,93.89844444462902,239
239,1.694285714,93.90937142871772,240
240,1.6945904759333337,93.9198628573045,241
241,1.6948952378666666,93.93035428589128,242
242,1.6951999998,93.94084571447804,243
243,1.6955047617333334,93.95133714306482,244
244,1.6958095236666666,93.9618285716516,245
245,1.6961142856,93.97232000023835,246
246,1.6964190475333334,93.98281142882514,247
247,1.6967238094666666,93.99330285741192,248
248,1.6970285714,94.0037942859987,249
249,1.6973333333333334,94.01428571458548,250
250,1.6976380952666663,94.02477714317224,251
251,1.6979428572,94.03526857175902,252
252,1.698247619133333,94.0457600003458,253
253,1.6985523810666665,94.05625142893255,254
254,1.698857143,94.06674285751934,255
255,1.6991836735714283,94.07723428610612,256
256,1.6995102041428571,94.0877257146929,257
257,1.6998367347142855,94.09821714327968,258
258,1.7001632652857142,94.12073469488386,259
259,1.7004897958571428,94.14571428671348,260
260,1.7008163264285714,94.17069387854306,261
261,1.7011428569999998,94.19567347037264,262
262,1.7014693875714284,94.22065306220226,263
263,1.701795918142857,94.24563265403184,264
264,1.7021224487142856,94.27061224586146,265
265,1.7024489792857145,94.29559183769103,266
266,1.7027755098571429,94.32057142952064,267
267,1.7031020404285713,94.34555102135025,268
268,1.703428571,94.37053061317984,269
269,1.705028571,94.39551020500944,270
270,1.706628571,94.42048979683904,271
271,1.7082285709999998,94.44546938866864,272
272,1.709828571,94.47044898049823,273
273,1.711428571,94.49542857232784,274
274,1.713028571,94.50974026012734,275
275,1.714628571,94.52166233799863,276
276,1.7162285709999998,94.53358441586992,277
277,1.717828571,94.5455064937412,278
278,1.719428571,94.55742857161252,279
279,1.7196691725263158,94.5693506494838,280
280,1.7199097740526317,94.5812727273551,281
281,1.7201503755789471,94.5931948052264,282
282,1.720390977105263,94.60511688309768,283
283,1.720631578631579,94.61703896096898,284
284,1.7208721801578946,94.62896103884027,285
285,1.7211127816842104,94.64088311671156,286
286,1.7213533832105263,94.65280519458284,287
287,1.721593984736842,94.66472727245416,288
288,1.721834586263158,94.67664935032543,289
289,1.7220751877894735,94.68857142819674,290
290,1.7223157893157894,94.7,291
291,1.722556390842105,94.7,292
292,1.722796992368421,94.7,293
293,1.7230375938947369,94.7,294
294,1.7232781954210523,94.7,295
295,1.7235187969473684,94.7,296
296,1.723759398473684,94.7,297
297,1.724,94.7,298
298,1.7237460317407407,94.7,299
299,1.7234920634814814,94.7,300
300,1.7232380952222222,94.7,301
301,1.7229841269629629,94.7,302
302,1.7227301587037036,94.7,303
303,1.7224761904444443,94.7,304
304,1.7222222221851853,94.7,305
305,1.721968253925926,94.7,306
306,1.7217142856666667,94.7,307
307,1.7214603174074077,94.7,308
308,1.7212063491481482,94.7,309
309,1.720952380888889,94.7,310
310,1.7206984126296296,94.7,311
311,1.7204444443703704,94.7,312
312,1.720190476111111,94.7,313
313,1.7199365078518518,94.7,314
314,1.7196825395925923,94.7,315
315,1.7194285713333333,94.7,316
316,1.719174603074074,94.68523809591062,317
317,1.7189206348148147,94.66842490904573,318
318,1.7186666665555557,94.6516117221808,319
319,1.7184126982962964,94.63479853531588,320
320,1.7181587300370371,94.61798534845094,321
321,1.7179047617777778,94.60117216158602,322
322,1.7176507935185186,94.58435897472113,323
323,1.7173968252592593,94.5675457878562,324
324,1.717142857,94.55073260099128,325
325,1.718920634777778,94.53391941412634,326
326,1.7206984125555556,94.51710622726142,327
327,1.7224761903333334,94.50029304039651,328
328,1.724253968111111,94.4834798535316,329
329,1.726031745888889,94.46666666666668,330
330,1.7278095236666666,94.44985347980176,331
331,1.7295873014444445,94.43304029293682,332
332,1.7313650792222222,94.41622710607191,333
333,1.733142857,94.399413919207,334
334,1.7326857142,94.38260073234208,335
335,1.7322285714,94.36578754547716,336
336,1.7317714286,94.34897435861222,337
337,1.7313142858,94.33216117174732,338
338,1.7308571430000002,94.3153479848824,339
339,1.7304000002,94.29853479801749,340
340,1.7299428574,94.28172161115256,341
341,1.7294857146,94.26490842428764,342
342,1.7290285718,94.24809523742272,343
343,1.728571429,94.2312820505578,344
344,1.728705882764706,94.21446886369289,345
345,1.7288403365294118,94.20228571508508,346
346,1.7289747902941175,94.21867857222324,347
347,1.7291092440588236,94.2350714293614,348
348,1.7292436978235295,94.25146428649958,349
349,1.7293781515882354,94.26785714363776,350
350,1.7295126053529413,94.28425000077593,351
351,1.7296470591176472,94.3006428579141,352
352,1.7297815128823528,94.31703571505228,353
353,1.7299159666470587,94.33342857219046,354
354,1.7300504204117646,94.34982142932864,355
355,1.7301848741764705,94.3662142864668,356
356,1.7303193279411764,94.38260714360496,357
357,1.7304537817058825,94.39900000074314,358
358,1.7305882354705882,94.41539285788132,359
359,1.730722689235294,94.43178571501949,360
360,1.730857143,94.44817857215766,361
361,1.7313142858666666,94.46457142929584,362
362,1.7317714287333332,94.48096428643402,363
363,1.7322285716,94.4973571435722,364
364,1.7326857144666667,94.52911764848824,365
365,1.7331428573333334,94.56383193410332,366
366,1.7336000002,94.59854621971844,367
367,1.7340571430666667,94.63326050533354,368
368,1.7345142859333331,94.66797479094863,369
369,1.7349714288,94.70268907656374,370
370,1.7354285716666666,94.73740336217884,371
371,1.7358857145333333,94.77211764779396,372
372,1.7363428574000002,94.80683193340906,373
373,1.7368000002666668,94.84154621902417,374
374,1.7372571431333337,94.87626050463926,375
375,1.737714286,94.91097479025436,376
376,1.7378095240833331,94.94568907586948,377
377,1.7379047621666668,94.98040336148456,378
378,1.73800000025,95.01511764709969,379
379,1.7380952383333337,95.04983193271477,380
380,1.738190476416667,95.08454621832988,381
381,1.7382857145,95.11926050394496,382
382,1.7383809525833334,95.15397478956008,383
383,1.7384761906666668,95.18868907517518,384
384,1.73857142875,95.22340336079029,385
385,1.7386666668333337,95.25811764640538,386
386,1.7387619049166667,95.29283193202048,387
387,1.7388571430000002,95.3275462176356,388
388,1.7389523810833334,95.3622605032507,389
389,1.7390476191666666,95.3969747888658,390
390,1.73914285725,95.4266031737067,391
391,1.7392380953333333,95.45574603084124,392
392,1.7393333334166667,95.48488888797576,393
393,1.7394285715,95.51403174511027,394
394,1.7395238095833334,95.54317460224482,395
395,1.7396190476666666,95.57231745937932,396
396,1.73971428575,95.60146031651388,397
397,1.739809523833333,95.6306031736484,398
398,1.7399047619166668,95.65974603078293,399
399,1.74,95.68888888791746,400
400,1.7420952380833334,95.718031745052,401
401,1.744190476166667,95.74717460218652,402
402,1.74628571425,95.77631745932104,403
403,1.7483809523333331,95.80546031645558,404
404,1.7504761904166668,95.83460317359012,405
405,1.7525714285,95.86374603072464,406
406,1.7546666665833333,95.89288888785916,407
407,1.7567619046666667,95.9220317449937,408
408,1.7588571427500002,95.95117460212823,409
409,1.7609523808333334,95.98031745926276,410
410,1.7630476189166666,96.00425714238344,411
411,1.765142857,96.0173714281083,412
412,1.7644334974137932,96.03048571383316,413
413,1.7637241378275863,96.04359999955804,414
414,1.7630147782413794,96.05671428528292,415
415,1.7623054186551723,96.0698285710078,416
416,1.7615960590689657,96.08294285673266,417
417,1.7608866994827588,96.09605714245754,418
418,1.760177339896552,96.1091714281824,419
419,1.7594679803103448,96.12228571390727,420
420,1.758758620724138,96.13539999963214,421
421,1.758049261137931,96.14851428535702,422
422,1.757339901551724,96.16162857108188,423
423,1.7566305419655173,96.17474285680676,424
424,1.7559211823793104,96.18785714253164,425
425,1.7552118227931035,96.2009714282565,426
426,1.7545024632068966,96.21408571398138,427
427,1.7537931036206895,96.22719999970624,428
428,1.7530837440344829,96.24031428543113,429
429,1.752374384448276,96.25342857115598,430
430,1.751665024862069,96.26654285688086,431
431,1.7509556652758622,96.27965714260571,432
432,1.7502463056896551,96.2927714283306,433
433,1.7495369461034482,96.30588571405546,434
434,1.7488275865172414,96.31899999978036,435
435,1.7481182269310345,96.3321142855052,436
436,1.7474088673448276,96.34522857123008,437
437,1.7466995077586207,96.35834285695496,438
438,1.7459901481724138,96.37145714267984,439
439,1.745280788586207,96.3845714284047,440
440,1.744571429,96.39768571412957,441
441,1.744705882764706,96.431354838297,442
442,1.7448403365294118,96.46942857105871,443
443,1.7449747902941175,96.50750230382042,444
444,1.7451092440588236,96.54557603658212,445
445,1.7452436978235295,96.58364976934384,446
446,1.7453781515882354,96.62172350210554,447
447,1.7455126053529413,96.65979723486724,448
448,1.7456470591176472,96.69787096762894,449
449,1.7457815128823528,96.73594470039065,450
450,1.7459159666470587,96.77401843315236,451
451,1.7460504204117646,96.81209216591404,452
452,1.7461848741764705,96.85016589867575,453
453,1.7463193279411764,96.88823963143749,454
454,1.7464537817058825,96.92631336419916,455
455,1.7465882354705882,96.96438709696088,456
456,1.746722689235294,97.00246082972258,457
457,1.746857143,97.04053456248428,458
458,1.7483809525,97.078608295246,459
459,1.749904762,97.1166820280077,460
460,1.7514285715,97.1547557607694,461
461,1.752952381,97.19282949353112,462
462,1.7544761905,97.2309032262928,463
463,1.756,97.26897695905453,464
464,1.7575238095,97.30560439604172,465
465,1.759047619,97.33586813224592,466
466,1.7605714285,97.36613186845014,467
467,1.762095238,97.39639560465434,468
468,1.7636190475,97.42665934085856,469
469,1.765142857,97.45692307706275,470
470,1.7662857142,97.48718681326696,471
471,1.7674285714,97.51745054947116,472
472,1.7685714286,97.54771428567535,473
473,1.7697142858,97.5779780218796,474
474,1.7708571430000002,97.6082417580838,475
475,1.7720000002,97.638505494288,476
476,1.7731428574,97.6687692304922,477
477,1.7742857146000002,97.6990329666964,478
478,1.7754285718,97.7292967029006,479
479,1.776571429,97.75956043910482,480
480,1.7756571432666668,97.78982417530904,481
481,1.7747428575333335,97.82008791151324,482
482,1.7738285718,97.85035164771745,483
483,1.772914286066667,97.88061538392164,484
484,1.7720000003333334,97.90294642838045,485
485,1.7710857146,97.9111428569719,486
486,1.7701714288666668,97.91933928556338,487
487,1.7692571431333333,97.92753571415489,488
488,1.7683428574,97.93573214274636,489
489,1.767428571666667,97.94392857133784,490
490,1.7665142859333334,97.95212499992932,491
491,1.7656000002,97.9603214285208,492
492,1.7646857144666666,97.96851785711227,493
493,1.7637714287333333,97.97671428570376,494
494,1.762857143,97.98491071429522,495
495,1.76262857155,97.99310714288671,496
496,1.7624000001,98.0013035714782,497
497,1.76217142865,98.00950000006966,498
498,1.7619428572,98.01769642866115,499
499,1.76171428575,98.02589285725264,500
500,1.7614857143,98.0340892858441,501
501,1.76125714285,98.0422857144356,502
502,1.7610285714,98.05048214302708,503
503,1.76079999995,98.05867857161854,504
504,1.7605714285,98.06687500021005,505
505,1.76034285705,98.07507142880152,506
506,1.7601142856,98.083267857393,507
507,1.7598857141500002,98.09146428598449,508
508,1.7596571427,98.09966071457596,509
509,1.75942857125,98.13697479118008,510
510,1.7591999998,98.17554621964128,511
511,1.7589714283500002,98.21411764810252,512
512,1.7587428569,98.25268907656374,513
513,1.75851428545,98.29126050502497,514
514,1.758285714,98.3298319334862,515
515,1.7576761902000002,98.3684033619474,516
516,1.7570666664,98.40697479040864,517
517,1.7564571426000002,98.44554621886986,518
518,1.7558476188,98.48411764733108,519
519,1.7552380950000002,98.52268907579231,520
520,1.7546285712,98.56126050425354,521
521,1.7540190474,98.59983193271476,522
522,1.7534095236,98.6122410713896,523
523,1.7527999998,98.62453571422644,524
524,1.752190476,98.63683035706326,525
525,1.7515809522,98.6491249999001,526
526,1.7509714284,98.66141964273692,527
527,1.7503619046,98.67371428557377,528
528,1.7497523808,98.6860089284106,529
529,1.749142857,98.69830357124744,530
530,1.7496326529285715,98.71059821408429,531
531,1.750122448857143,98.7228928569211,532
532,1.7506122447857144,98.73518749975794,533
533,1.7511020407142857,98.74748214259478,534
534,1.7515918366428571,98.7597767854316,535
535,1.7520816325714286,98.77207142826845,536
536,1.7525714285,98.78436607110528,537
537,1.7530612244285717,98.79666071394212,538
538,1.753551020357143,98.80895535677897,539
539,1.7540408162857144,98.8212499996158,540
540,1.7545306122142856,98.83354464245264,541
541,1.755020408142857,98.84583928528949,542
542,1.7555102040714283,98.8581339281263,543
543,1.756,98.87042857096314,544
544,1.75676190475,98.88272321379998,545
545,1.7575238095,98.8950178566368,546
546,1.75828571425,98.918571427318,547
547,1.759047619,98.9497959172025,548
548,1.75980952375,98.981020407087,549
549,1.7605714285,99.01224489697148,550
550,1.76133333325,99.04346938685596,551
551,1.762095238,99.07469387674048,552
552,1.7628571427500002,99.10591836662496,553
553,1.7636190475,99.13714285650946,554
554,1.76438095225,99.16836734639396,555
555,1.765142857,99.19959183627844,556
556,1.7656507935555557,99.23081632616294,557
557,1.7661587301111112,99.26204081604745,558
558,1.7666666666666666,99.29326530593193,559
559,1.7671746032222222,99.32448979581642,560
560,1.7676825397777778,99.35571428570093,561
561,1.7681904763333334,99.3869387755854,562
562,1.7686984128888887,99.4181632654699,563
563,1.7692063494444443,99.4493877553544,564
564,1.769714286,99.48061224523887,565
565,1.771510204357143,99.51183673512338,566
566,1.7733061227142857,99.54306122500788,567
567,1.7751020410714284,99.57428571489235,568
568,1.7768979594285714,99.60551020477686,569
569,1.7786938777857142,99.63673469466136,570
570,1.7804897961428572,99.66795918454584,571
571,1.7822857145,99.69918367443034,572
572,1.7840816328571427,99.73040816431484,573
573,1.7858775512142857,99.76163265419932,574
574,1.7876734695714285,99.79285714408384,575
575,1.7894693879285717,99.82408163396832,576
576,1.7912653062857142,99.8553061238528,577
577,1.7930612246428572,99.8865306137373,578
578,1.794857143,99.91720879257169,579
579,1.7969904763333333,99.94747252862322,580
580,1.7991238096666666,99.97773626467476,581
581,1.801257143,100.00800000072634,582
582,1.8033904763333333,100.03826373677788,583
583,1.8055238096666664,100.06852747282944,584
584,1.807657143,100.098791208881,585
585,1.8097904763333328,100.12905494493256,586
586,1.8119238096666668,100.15931868098411,587
587,1.814057143,100.18958241703568,588
588,1.8161904763333332,100.22457142785844,589
589,1.8183238096666667,100.26204081569644,590
590,1.820457143,100.29951020353442,591
591,1.8225904763333332,100.33697959137244,592
592,1.8247238096666667,100.3744489792104,593
593,1.826857143,100.4119183670484,594
594,1.8289904763333331,100.4493877548864,595
595,1.8311238096666669,100.4868571427244,596
596,1.833257143,100.5243265305624,597
597,1.8353904763333333,100.56179591840038,598
598,1.8375238096666664,100.59926530623838,599
599,1.839657143,100.63673469407637,600
600,1.8417904763333333,100.67420408191435,601
601,1.8439238096666668,100.71167346975236,602
602,1.846057143,100.74914285759036,603
603,1.8481904763333332,100.78661224542834,604
604,1.8503238096666668,100.82408163326636,605
605,1.852457143,100.86155102110432,606
606,1.8545904763333332,100.89902040894232,607
607,1.8567238096666667,100.93648979678032,608
608,1.858857143,100.97395918461832,609
609,1.8596190477666668,101.01142857245632,610
610,1.8603809525333332,101.0488979602943,611
611,1.8611428573,101.0863673481323,612
612,1.8619047620666669,101.12383673597029,613
613,1.8626666668333332,101.16130612380827,614
614,1.8634285716,101.19877551164628,615
615,1.8641904763666668,101.1961558440037,616
616,1.8649523811333333,101.1921818180308,617
617,1.8657142859,101.18820779205792,618
618,1.8664761906666667,101.18423376608504,619
619,1.8672380954333332,101.18025974011212,620
620,1.8680000002,101.17628571413924,621
621,1.8687619049666664,101.17231168816636,622
622,1.869523809733333,101.16833766219348,623
623,1.8702857145,101.16436363622056,624
624,1.8710476192666667,101.16038961024768,625
625,1.8718095240333332,101.1564155842748,626
626,1.8725714288,101.1524415583019,627
627,1.8733333335666664,101.148467532329,628
628,1.8740952383333331,101.14449350635611,629
629,1.8748571431,101.14051948038323,630
630,1.8756190478666668,101.13654545441034,631
631,1.8763809526333333,101.13257142843744,632
632,1.8771428574,101.12859740246456,633
633,1.877904762166667,101.12462337649168,634
634,1.8786666669333332,101.12064935051878,635
635,1.8794285717,101.11667532454588,636
636,1.8801904764666664,101.112701298573,637
637,1.8809523812333333,101.1087272726001,638
638,1.881714286,101.1047532466272,639
639,1.8838961041818183,101.10077922065432,640
640,1.8860779223636364,101.09722556380548,641
641,1.8882597405454544,101.0937744359909,642
642,1.8904415587272727,101.0903233081763,643
643,1.892623376909091,101.08687218036172,644
644,1.894805195090909,101.08342105254712,645
645,1.8969870132727276,101.07996992473252,646
646,1.8991688314545452,101.07651879691792,647
647,1.901350649636364,101.07306766910334,648
648,1.9035324678181815,101.06961654128874,649
649,1.905714286,101.06616541347417,650
650,1.9078961041818183,101.06271428565957,651
651,1.9100779223636364,101.05926315784497,652
652,1.912259740545455,101.05581203003037,653
653,1.9144415587272727,101.05236090221578,654
654,1.916623376909091,101.04890977440118,655
655,1.918805195090909,101.0454586465866,656
656,1.9209870132727276,101.042007518772,657
657,1.9231688314545452,101.0385563909574,658
658,1.925350649636364,101.0351052631428,659
659,1.9275324678181815,101.03165413532822,660
660,1.929714286,101.02820300751362,661
661,1.931314286,101.02475187969904,662
662,1.932914286,101.02130075188444,663
663,1.934514286,101.01784962406984,664
664,1.936114286,101.01439849625528,665
665,1.937714286,101.01094736844068,666
666,1.939314286,101.00749624062608,667
667,1.940914286,101.00404511281148,668
668,1.942514286,101.0005939849969,669
669,1.944114286,101.1266666650638,670
670,1.945714286,101.2796666650201,671
671,1.947314286,101.43266666497638,672
672,1.948914286,101.58566666493266,673
673,1.950514286,101.7077333329778,674
674,1.952114286,101.73833333296903,675
675,1.953714286,101.7689333329603,676
676,1.955314286,101.79953333295155,677
677,1.956914286,101.83013333294282,678
678,1.958514286,101.86073333293407,679
679,1.960114286,101.89133333292534,680
680,1.961714286,101.9219333329166,681
681,1.965777778,101.95253333290783,682
682,1.96984127,101.9831333328991,683
683,1.973904762,102.01373333289035,684
684,1.977968254,102.04433333288162,685
685,1.982031746,102.07493333287287,686
686,1.986095238,102.10553333286414,687
687,1.99015873,102.1361333328554,688
688,1.994222222,102.16673333284665,689
689,1.998285714,102.19733333283791,690
690,2.003873015666666,102.22793333282917,691
691,2.009460317333333,102.25853333282042,692
692,2.015047619,102.28913333281167,693
693,2.0206349206666667,102.31973333280294,694
694,2.0262222223333333,102.3503333327942,695
695,2.031809524,102.38093333278545,696
696,2.037396825666667,102.4200803562286,697
697,2.0429841273333333,102.4733571420732,698
698,2.048571429,102.52663392791784,699
699,2.0524705886470587,102.57991071376246,700
700,2.056369748294117,102.63318749960708,701
701,2.060268907941176,102.6864642854517,702
702,2.064168067588235,102.73974107129634,703
703,2.0680672272352942,102.79301785714097,704
704,2.071966386882353,102.84629464298558,705
705,2.075865546529412,102.8995714288302,706
706,2.0797647061764706,102.95284821467484,707
707,2.0836638658235294,103.00612500051945,708
708,2.087563025470588,103.05940178636408,709
709,2.091462185117647,103.1126785722087,710
